PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1780000,991332,210,68,555008,2020-10-28 13:45:31.041668
1580000,1045776,208,62,555008,2020-10-28 13:45:31.051668
1110000,864498,192,44,555008,2020-10-28 13:45:31.061668
1821100,892366,203,69,555008,2020-10-28 13:45:31.071668
1760000,977054,215,64,555008,2020-10-28 13:45:31.081668
1930000,988054,215,57,555008,2020-10-28 13:45:31.091668
1680000,1054776,208,53,555008,2020-10-28 13:45:31.101668
1910000,1003332,216,73,555008,2020-10-28 13:45:31.111668
1400000,977220,198,47,555008,2020-10-28 13:45:31.121668
1330000,920498,198,54,555008,2020-10-28 13:45:31.131668
1900000,975332,216,68,555008,2020-10-28 13:45:31.141668
1720000,948054,207,75,555008,2020-10-28 13:45:31.151668
2170000,1082888,228,80,555008,2020-10-28 13:45:31.161668
1860000,1040332,220,73,555008,2020-10-28 13:45:31.171668
1460000,1001498,205,62,555008,2020-10-28 13:45:31.181668
1620000,970054,209,66,555008,2020-10-28 13:45:31.191668
1480000,872776,206,58,555008,2020-10-28 13:45:31.201668
1430000,923498,203,55,555008,2020-10-28 13:45:31.211668
1570000,907054,209,64,555008,2020-10-28 13:45:31.221668
1511000,722054,195,64,555008,2020-10-28 13:45:31.231668
2060000,1074332,220,72,555008,2020-10-28 13:45:31.241668
1880000,1011332,216,78,555008,2020-10-28 13:45:31.251668
1987000,1009610,209,66,555008,2020-10-28 13:45:31.261668
1797000,992888,213,77,555008,2020-10-28 13:45:31.271668
1510000,980054,206,70,555008,2020-10-28 13:45:31.281668
2090000,1082332,220,64,555008,2020-10-28 13:45:31.291668
1493000,951056,195,57,555008,2020-10-28 13:45:31.301668
1780000,864332,216,71,555008,2020-10-28 13:45:31.311668
1540000,1023776,210,52,555008,2020-10-28 13:45:31.321668
1680000,938054,207,64,555008,2020-10-28 13:45:31.331668
1810000,938332,212,66,555008,2020-10-28 13:45:31.341668
1838000,990610,207,67,555008,2020-10-28 13:45:31.351668
1690000,1003332,209,72,555008,2020-10-28 13:45:31.361668
1834000,923810,207,71,555008,2020-10-28 13:45:31.371668
2240000,1140888,230,77,555008,2020-10-28 13:45:31.381668
1369000,818332,196,63,555008,2020-10-28 13:45:31.391668
2120000,1098888,230,73,555008,2020-10-28 13:45:31.401668
1820000,1124332,220,76,555008,2020-10-28 13:45:31.411668
1490000,839498,203,48,555008,2020-10-28 13:45:31.421668
1740000,1023498,203,50,555008,2020-10-28 13:45:31.431668
1594000,927054,199,59,555008,2020-10-28 13:45:31.441668
1920000,1094332,220,63,555008,2020-10-28 13:45:31.451668
1741000,961832,204,57,555008,2020-10-28 13:45:31.461668
1640000,917776,204,58,555008,2020-10-28 13:45:31.471668
1910000,1063332,220,63,555008,2020-10-28 13:45:31.481668
1870000,916054,213,68,555008,2020-10-28 13:45:31.491668
1210000,845220,196,56,555008,2020-10-28 13:45:31.501668
1460000,868498,203,53,555008,2020-10-28 13:45:31.511668
1641000,904332,202,62,555008,2020-10-28 13:45:31.521668
1620000,947054,210,72,555008,2020-10-28 13:45:31.531668
1611000,829054,197,56,555008,2020-10-28 13:45:31.541668
2010000,1087610,225,72,555008,2020-10-28 13:45:31.551668
1905000,825056,199,60,555008,2020-10-28 13:45:31.561668
2080000,956610,221,75,555008,2020-10-28 13:45:31.571668
2120000,1087610,225,65,555008,2020-10-28 13:45:31.581668
1239000,739776,198,65,555008,2020-10-28 13:45:31.591668
1699000,928610,214,72,555008,2020-10-28 13:45:31.601668
1519000,824332,203,76,555008,2020-10-28 13:45:31.611668
1620000,854054,207,60,555008,2020-10-28 13:45:31.621668
1280000,819498,197,59,555008,2020-10-28 13:45:31.631668
2220000,1023332,220,68,555008,2020-10-28 13:45:31.641668
1540000,931498,205,55,555008,2020-10-28 13:45:31.651668
1990000,1069054,215,61,555008,2020-10-28 13:45:31.661668
2159000,1013888,219,80,555008,2020-10-28 13:45:31.671668
1855000,948610,210,65,555008,2020-10-28 13:45:31.681668
1670000,993776,204,52,555008,2020-10-28 13:45:31.691668
1774000,967110,209,71,555008,2020-10-28 13:45:31.701668
1338000,858776,192,53,555008,2020-10-28 13:45:31.711668
1910000,1092332,220,74,555008,2020-10-28 13:45:31.721668
1520000,943776,204,57,555008,2020-10-28 13:45:31.731668
1405000,810976,197,50,555008,2020-10-28 13:45:31.741668
1005000,809276,191,60,555008,2020-10-28 13:45:31.751668
1641000,854610,208,70,555008,2020-10-28 13:45:31.761668
1510000,929498,201,49,555008,2020-10-28 13:45:31.771668
2010000,946610,221,69,555008,2020-10-28 13:45:31.781668
1710000,1019054,211,67,555008,2020-10-28 13:45:31.791668
1770000,845054,205,62,555008,2020-10-28 13:45:31.801668
1560000,975776,208,59,555008,2020-10-28 13:45:31.811668
1510000,862054,202,62,555008,2020-10-28 13:45:31.821668
1780000,1061054,211,68,555008,2020-10-28 13:45:31.831668
970000,845220,186,50,555008,2020-10-28 13:45:31.841668
2160000,1080888,228,80,555008,2020-10-28 13:45:31.851668
1397000,899776,193,51,555008,2020-10-28 13:45:31.861668
2230000,1126332,220,75,555008,2020-10-28 13:45:31.871668
1950000,960054,213,64,555008,2020-10-28 13:45:31.881668
1790000,909054,211,70,555008,2020-10-28 13:45:31.891668
1749000,814054,205,66,555008,2020-10-28 13:45:31.901668
2160000,1074332,220,66,555008,2020-10-28 13:45:31.911668
1360000,757498,195,69,555008,2020-10-28 13:45:31.921668
1660000,931498,201,61,555008,2020-10-28 13:45:31.931668
1550000,911776,204,65,555008,2020-10-28 13:45:31.941668
1490000,969498,201,53,555008,2020-10-28 13:45:31.951668
1981000,911366,212,83,555008,2020-10-28 13:45:31.961668
1830000,1093332,220,67,555008,2020-10-28 13:45:31.971668
2010000,1050054,213,67,555008,2020-10-28 13:45:31.981668
1840000,1020054,213,71,555008,2020-10-28 13:45:31.991668
1854000,889388,212,70,555008,2020-10-28 13:45:32.001668
2560000,1171444,240,89,555008,2020-10-28 13:45:32.011668
1540000,1012776,205,60,555008,2020-10-28 13:45:32.021668
1800000,1011776,206,56,555008,2020-10-28 13:45:32.031668
1903000,920610,207,70,555008,2020-10-28 13:45:32.041668
1664000,899832,202,59,555008,2020-10-28 13:45:32.051668
1953000,910888,212,81,555008,2020-10-28 13:45:32.061668
1440000,869498,201,53,555008,2020-10-28 13:45:32.071668
1820000,1047054,213,64,555008,2020-10-28 13:45:32.081668
2030000,1123610,225,70,555008,2020-10-28 13:45:32.091668
1930000,1115610,225,78,555008,2020-10-28 13:45:32.101668
1750000,895776,202,59,555008,2020-10-28 13:45:32.111668
1303000,736054,188,58,555008,2020-10-28 13:45:32.121668
2090000,1054332,218,72,555008,2020-10-28 13:45:32.131668
1050000,895220,192,52,555008,2020-10-28 13:45:32.141668
2440000,1115166,235,81,555008,2020-10-28 13:45:32.151668
1890000,1107054,215,67,555008,2020-10-28 13:45:32.161668
2070000,1144610,225,74,555008,2020-10-28 13:45:32.171668
1080000,702498,186,48,555008,2020-10-28 13:45:32.181668
1720100,898054,199,53,555008,2020-10-28 13:45:32.191668
1540000,962054,206,66,555008,2020-10-28 13:45:32.201668
1670010,964610,207,66,555008,2020-10-28 13:45:32.211668
1420000,1031498,205,48,555008,2020-10-28 13:45:32.221668
1980000,1045610,225,77,555008,2020-10-28 13:45:32.231668
1639000,977332,209,66,555008,2020-10-28 13:45:32.241668
2290000,1008888,228,84,555008,2020-10-28 13:45:32.251668
1700000,1038054,215,73,555008,2020-10-28 13:45:32.261668
2350000,1074166,233,85,555008,2020-10-28 13:45:32.271668
1890000,1010054,213,66,555008,2020-10-28 13:45:32.281668
1620000,938054,209,62,555008,2020-10-28 13:45:32.291668
1480000,961498,205,49,555008,2020-10-28 13:45:32.301668
1740000,913776,208,55,555008,2020-10-28 13:45:32.311668
1511000,794554,196,61,555008,2020-10-28 13:45:32.321668
1790000,1000054,213,68,555008,2020-10-28 13:45:32.331668
1289000,835776,197,56,555008,2020-10-28 13:45:32.341668
2060000,1040054,213,66,555008,2020-10-28 13:45:32.351668
2160000,1060888,228,76,555008,2020-10-28 13:45:32.361668
1920000,1033332,218,77,555008,2020-10-28 13:45:32.371668
1430000,884776,202,66,555008,2020-10-28 13:45:32.381668
1490000,1005776,204,57,555008,2020-10-28 13:45:32.391668
1734000,942612,208,75,555008,2020-10-28 13:45:32.401668
1294000,945776,192,55,555008,2020-10-28 13:45:32.411668
1930000,1065332,220,67,555008,2020-10-28 13:45:32.421668
2000000,1028610,221,83,555008,2020-10-28 13:45:32.431668
1760000,994776,210,53,555008,2020-10-28 13:45:32.441668
1690000,1050054,215,56,555008,2020-10-28 13:45:32.451668
1608000,838054,204,69,555008,2020-10-28 13:45:32.461668
1410000,925776,198,64,555008,2020-10-28 13:45:32.471668
1780000,1060054,213,64,555008,2020-10-28 13:45:32.481668
2010000,986332,216,73,555008,2020-10-28 13:45:32.491668
1630000,1037776,204,58,555008,2020-10-28 13:45:32.501668
1810000,872332,212,75,555008,2020-10-28 13:45:32.511668
1850000,1079054,215,64,555008,2020-10-28 13:45:32.521668
1494000,833554,198,55,555008,2020-10-28 13:45:32.531668
1720000,995776,210,53,555008,2020-10-28 13:45:32.541668
2090000,931610,221,80,555008,2020-10-28 13:45:32.551668
1560000,830054,202,57,555008,2020-10-28 13:45:32.561668
1434000,848054,195,63,555008,2020-10-28 13:45:32.571668
2080000,1148610,225,69,555008,2020-10-28 13:45:32.581668
1730000,1045776,210,55,555008,2020-10-28 13:45:32.591668
1720000,978054,211,72,555008,2020-10-28 13:45:32.601668
2100100,1003166,219,79,555008,2020-10-28 13:45:32.611668
1310000,925776,201,64,555008,2020-10-28 13:45:32.621668
902000,623976,171,54,555008,2020-10-28 13:45:32.631668
1590000,988054,207,73,555008,2020-10-28 13:45:32.641668
1950000,1003332,212,73,555008,2020-10-28 13:45:32.651668
1293000,758612,193,69,555008,2020-10-28 13:45:32.661668
1910000,1014332,220,65,555008,2020-10-28 13:45:32.671668
1300000,825220,192,54,555008,2020-10-28 13:45:32.681668
1890000,999610,220,77,555008,2020-10-28 13:45:32.691668
1720000,1043776,210,58,555008,2020-10-28 13:45:32.701668
1710000,974776,208,53,555008,2020-10-28 13:45:32.711668
1860000,1012332,220,72,555008,2020-10-28 13:45:32.721668
1820000,1090054,215,68,555008,2020-10-28 13:45:32.731668
2000000,1114332,220,68,555008,2020-10-28 13:45:32.741668
1447000,952776,197,56,555008,2020-10-28 13:45:32.751668
2180000,1023610,223,75,555008,2020-10-28 13:45:32.761668
1937000,1011332,210,71,555008,2020-10-28 13:45:32.771668
2250000,1138610,225,70,555008,2020-10-28 13:45:32.781668
1720000,948054,211,67,555008,2020-10-28 13:45:32.791668
2090000,1043610,223,66,555008,2020-10-28 13:45:32.801668
1438000,934498,189,60,555008,2020-10-28 13:45:32.811668
1635000,935332,203,71,555008,2020-10-28 13:45:32.821668
1870000,1075332,218,72,555008,2020-10-28 13:45:32.831668
1619000,991054,205,59,555008,2020-10-28 13:45:32.841668
1820000,1000054,210,67,555008,2020-10-28 13:45:32.851668
1399000,779054,201,61,555008,2020-10-28 13:45:32.861668
1940000,933776,208,55,555008,2020-10-28 13:45:32.871668
1630000,1005776,210,60,555008,2020-10-28 13:45:32.881668
2040000,1066610,225,71,555008,2020-10-28 13:45:32.891668
1860000,1110054,215,61,555008,2020-10-28 13:45:32.901668
1790100,993610,209,70,555008,2020-10-28 13:45:32.911668
1581000,926332,202,63,555008,2020-10-28 13:45:32.921668
1784000,827610,205,72,555008,2020-10-28 13:45:32.931668
1300100,777054,193,61,555008,2020-10-28 13:45:32.941668
1620000,896054,209,63,555008,2020-10-28 13:45:32.951668
1770000,1032332,216,79,555008,2020-10-28 13:45:32.961668
2050000,1054332,218,69,555008,2020-10-28 13:45:32.971668
2070000,1056610,223,75,555008,2020-10-28 13:45:32.981668
2210000,1026610,223,82,555008,2020-10-28 13:45:32.991668
1778000,938610,204,70,555008,2020-10-28 13:45:33.001668
1710000,800332,212,68,555008,2020-10-28 13:45:33.011668
1920000,1025776,210,57,555008,2020-10-28 13:45:33.021668
1660000,953776,205,63,555008,2020-10-28 13:45:33.031668
2500000,1163166,235,86,555008,2020-10-28 13:45:33.041668
1784000,917610,207,74,555008,2020-10-28 13:45:33.051668
2130000,1044610,223,84,555008,2020-10-28 13:45:33.061668
1555000,839352,203,67,555008,2020-10-28 13:45:33.071668
1251000,802776,187,56,555008,2020-10-28 13:45:33.081668
1750000,1030054,209,73,555008,2020-10-28 13:45:33.091668
1670000,1042054,211,62,555008,2020-10-28 13:45:33.101668
1960000,942332,216,72,555008,2020-10-28 13:45:33.111668
1617000,955054,200,63,555008,2020-10-28 13:45:33.121668
1370000,841498,195,55,555008,2020-10-28 13:45:33.131668
2080000,1133888,224,75,555008,2020-10-28 13:45:33.141668
1233000,770332,188,54,555008,2020-10-28 13:45:33.151668
2290000,1104610,225,74,555008,2020-10-28 13:45:33.161668
2020000,1138610,225,74,555008,2020-10-28 13:45:33.171668
2130000,1076610,225,68,555008,2020-10-28 13:45:33.181668
2257000,1022444,222,85,555008,2020-10-28 13:45:33.191668
1780000,993776,210,50,555008,2020-10-28 13:45:33.201668
1674000,883532,198,71,555008,2020-10-28 13:45:33.211668
2320000,1101888,230,84,555008,2020-10-28 13:45:33.221668
1594000,857054,199,53,555008,2020-10-28 13:45:33.231668
1358100,852074,188,52,555008,2020-10-28 13:45:33.241668
1600000,1044776,208,62,555008,2020-10-28 13:45:33.251668
2250000,1036888,228,82,555008,2020-10-28 13:45:33.261668
2230000,1156888,230,79,555008,2020-10-28 13:45:33.271668
1640000,776498,201,60,555008,2020-10-28 13:45:33.281668
2150000,999332,218,80,555008,2020-10-28 13:45:33.291668
1668000,966332,205,65,555008,2020-10-28 13:45:33.301668
1470000,963776,202,60,555008,2020-10-28 13:45:33.311668
1770000,1035776,208,63,555008,2020-10-28 13:45:33.321668
1673000,845074,199,59,555008,2020-10-28 13:45:33.331668
1155000,851498,186,45,555008,2020-10-28 13:45:33.341668
1580000,909498,201,61,555008,2020-10-28 13:45:33.351668
1724000,876610,201,72,555008,2020-10-28 13:45:33.361668
1820000,1087776,210,53,555008,2020-10-28 13:45:33.371668
1620100,807832,200,61,555008,2020-10-28 13:45:33.381668
1950000,1019610,215,77,555008,2020-10-28 13:45:33.391668
2030000,967332,220,63,555008,2020-10-28 13:45:33.401668
1864000,956110,208,75,555008,2020-10-28 13:45:33.411668
1690000,968054,207,76,555008,2020-10-28 13:45:33.421668
1760000,1024332,216,71,555008,2020-10-28 13:45:33.431668
2160000,1025610,223,80,555008,2020-10-28 13:45:33.441668
1780000,1004332,216,78,555008,2020-10-28 13:45:33.451668
1369000,929054,202,60,555008,2020-10-28 13:45:33.461668
1500000,1005776,204,66,555008,2020-10-28 13:45:33.471668
2025000,992666,215,80,555008,2020-10-28 13:45:33.481668
1750000,1006054,213,69,555008,2020-10-28 13:45:33.491668
1890000,1048054,215,67,555008,2020-10-28 13:45:33.501668
1950000,1104332,220,73,555008,2020-10-28 13:45:33.511668
1409000,886776,197,51,555008,2020-10-28 13:45:33.521668
1720000,1060054,215,58,555008,2020-10-28 13:45:33.531668
1930000,954610,218,79,555008,2020-10-28 13:45:33.541668
1810000,980332,212,80,555008,2020-10-28 13:45:33.551668
1800000,1017054,210,68,555008,2020-10-28 13:45:33.561668
1930000,979054,215,59,555008,2020-10-28 13:45:33.571668
1710000,1025776,210,54,555008,2020-10-28 13:45:33.581668
1350000,989498,200,54,555008,2020-10-28 13:45:33.591668
1850000,1111054,215,62,555008,2020-10-28 13:45:33.601668
2110000,1054610,225,69,555008,2020-10-28 13:45:33.611668
1507000,927332,198,64,555008,2020-10-28 13:45:33.621668
1460000,981498,205,49,555008,2020-10-28 13:45:33.631668
1035000,768500,186,61,555008,2020-10-28 13:45:33.641668
1475000,877352,195,75,555008,2020-10-28 13:45:33.651668
2020000,963888,219,70,555008,2020-10-28 13:45:33.661668
1701000,965610,207,70,555008,2020-10-28 13:45:33.671668
1320000,907220,196,59,555008,2020-10-28 13:45:33.681668
1758000,1042332,214,72,555008,2020-10-28 13:45:33.691668
2250010,1015166,219,72,555008,2020-10-28 13:45:33.701668
1154000,680976,184,48,555008,2020-10-28 13:45:33.711668
1780000,1020054,213,70,555008,2020-10-28 13:45:33.721668
2010000,982332,214,68,555008,2020-10-28 13:45:33.731668
2020000,966888,222,85,555008,2020-10-28 13:45:33.741668
1471010,789832,189,46,555008,2020-10-28 13:45:33.751668
2081000,1054166,219,80,555008,2020-10-28 13:45:33.761668
2060000,1083610,225,65,555008,2020-10-28 13:45:33.771668
1650000,995776,210,56,555008,2020-10-28 13:45:33.781668
1793000,854610,207,68,555008,2020-10-28 13:45:33.791668
1538000,933054,200,60,555008,2020-10-28 13:45:33.801668
1364000,903276,188,59,555008,2020-10-28 13:45:33.811668
2030000,998610,223,74,555008,2020-10-28 13:45:33.821668
2080000,1087610,223,77,555008,2020-10-28 13:45:33.831668
1350000,899498,199,55,555008,2020-10-28 13:45:33.841668
1149000,662776,187,66,555008,2020-10-28 13:45:33.851668
1910000,1054332,218,69,555008,2020-10-28 13:45:33.861668
1570000,965776,206,63,555008,2020-10-28 13:45:33.871668
1540000,1060498,205,56,555008,2020-10-28 13:45:33.881668
1780000,1068054,215,69,555008,2020-10-28 13:45:33.891668
1511000,760088,193,69,555008,2020-10-28 13:45:33.901668
1740000,978054,209,68,555008,2020-10-28 13:45:33.911668
1630000,947220,200,52,555008,2020-10-28 13:45:33.921668
2320000,1140888,230,68,555008,2020-10-28 13:45:33.931668
1970000,898054,213,59,555008,2020-10-28 13:45:33.941668
1537000,899332,200,64,555008,2020-10-28 13:45:33.951668
1400000,937220,198,45,555008,2020-10-28 13:45:33.961668
1619000,922054,202,67,555008,2020-10-28 13:45:33.971668
1780000,1020054,206,60,555008,2020-10-28 13:45:33.981668
1328000,746810,187,62,555008,2020-10-28 13:45:33.991668
2320000,1098888,228,81,555008,2020-10-28 13:45:34.001668
2210000,1129888,228,80,555008,2020-10-28 13:45:34.011668
1920000,1106610,223,77,555008,2020-10-28 13:45:34.021668
1990000,1108610,220,75,555008,2020-10-28 13:45:34.031668
1350000,1051498,205,54,555008,2020-10-28 13:45:34.041668
1423000,876332,193,52,555008,2020-10-28 13:45:34.051668
1991000,990888,215,74,555008,2020-10-28 13:45:34.061668
2570000,1128444,238,87,555008,2020-10-28 13:45:34.071668
2200000,1172888,230,76,555008,2020-10-28 13:45:34.081668
1610000,886054,209,67,555008,2020-10-28 13:45:34.091668
2238000,1037444,223,82,555008,2020-10-28 13:45:34.101668
1333000,813776,189,60,555008,2020-10-28 13:45:34.111668
1510000,949498,205,56,555008,2020-10-28 13:45:34.121668
1450000,979498,201,56,555008,2020-10-28 13:45:34.131668
2350000,1130888,230,76,555008,2020-10-28 13:45:34.141668
2000000,1110610,220,75,555008,2020-10-28 13:45:34.151668
1790000,989054,213,68,555008,2020-10-28 13:45:34.161668
1559000,929332,204,68,555008,2020-10-28 13:45:34.171668
1970000,969332,218,74,555008,2020-10-28 13:45:34.181668
1700000,952054,211,63,555008,2020-10-28 13:45:34.191668
1320000,837498,203,58,555008,2020-10-28 13:45:34.201668
1840000,1062332,218,70,555008,2020-10-28 13:45:34.211668
1400000,821776,204,63,555008,2020-10-28 13:45:34.221668
1590000,954054,213,59,555008,2020-10-28 13:45:34.231668
1640000,909498,200,64,555008,2020-10-28 13:45:34.241668
1690000,841776,200,69,555008,2020-10-28 13:45:34.251668
2230000,1087610,225,75,555008,2020-10-28 13:45:34.261668
1550000,917776,206,59,555008,2020-10-28 13:45:34.271668
1710000,959054,211,54,555008,2020-10-28 13:45:34.281668
1399000,860054,204,57,555008,2020-10-28 13:45:34.291668
